1.374206542968750000e+00,1.305236816406250000e+00,1.313171386718750000e+00,1.585388183593750000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.304626464843750000e+00,1.311645507812500000e+00,1.585998535156250000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.304321289062500000e+00,1.311645507812500000e+00,1.587219238281250000e+00,1.457214355468750000e+00
1.374511718750000000e+00,1.310119628906250000e+00,1.308898925781250000e+00,1.586608886718750000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.309204101562500000e+00,1.308898925781250000e+00,1.586914062500000000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.309509277343750000e+00,1.308593750000000000e+00,1.586608886718750000e+00,1.449584960937500000e+00
1.379089355468750000e+00,1.313171386718750000e+00,1.304321289062500000e+00,1.585998535156250000e+00,1.457214355468750000e+00
1.378173828125000000e+00,1.314086914062500000e+00,1.303710937500000000e+00,1.585693359375000000e+00,1.458740234375000000e+00
1.376037597656250000e+00,1.313171386718750000e+00,1.304626464843750000e+00,1.589965820312500000e+00,1.457214355468750000e+00
1.376647949218750000e+00,1.314697265625000000e+00,1.297607421875000000e+00,1.585998535156250000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.314392089843750000e+00,1.298217773437500000e+00,1.586608886718750000e+00,1.458129882812500000e+00
1.377563476562500000e+00,1.314086914062500000e+00,1.297912597656250000e+00,1.586608886718750000e+00,1.458740234375000000e+00
1.376037597656250000e+00,1.313171386718750000e+00,1.290893554687500000e+00,1.584777832031250000e+00,1.455993652343750000e+00
1.375427246093750000e+00,1.313171386718750000e+00,1.290893554687500000e+00,1.584777832031250000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.312866210937500000e+00,1.292114257812500000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.312255859375000000e+00,1.286010742187500000e+00,1.586303710937500000e+00,1.446533203125000000e+00
1.380920410156250000e+00,1.310119628906250000e+00,1.286621093750000000e+00,1.584777832031250000e+00,1.456909179687500000e+00
1.377868652343750000e+00,1.310119628906250000e+00,1.286010742187500000e+00,1.585693359375000000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.309509277343750000e+00,1.286010742187500000e+00,1.589660644531250000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.304626464843750000e+00,1.281738281250000000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.304931640625000000e+00,1.282958984375000000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.304626464843750000e+00,1.283569335937500000e+00,1.586914062500000000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.299743652343750000e+00,1.281433105468750000e+00,1.585693359375000000e+00,1.456909179687500000e+00
1.373901367187500000e+00,1.297912597656250000e+00,1.281433105468750000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.297912597656250000e+00,1.281738281250000000e+00,1.586608886718750000e+00,1.458740234375000000e+00
1.375122070312500000e+00,1.292724609375000000e+00,1.283264160156250000e+00,1.587829589843750000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.292114257812500000e+00,1.282348632812500000e+00,1.586303710937500000e+00,1.458435058593750000e+00
1.374206542968750000e+00,1.293029785156250000e+00,1.283569335937500000e+00,1.587524414062500000e+00,1.459045410156250000e+00
1.373596191406250000e+00,1.286315917968750000e+00,1.286010742187500000e+00,1.591796875000000000e+00,1.456298828125000000e+00
1.373901367187500000e+00,1.286621093750000000e+00,1.286315917968750000e+00,1.587829589843750000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.287536621093750000e+00,1.286315917968750000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.283264160156250000e+00,1.291503906250000000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.268615722656250000e+00,1.291503906250000000e+00,1.587829589843750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.283264160156250000e+00,1.290588378906250000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.282348632812500000e+00,1.298217773437500000e+00,1.587219238281250000e+00,1.457519531250000000e+00
