8.834838867187500000e-01,1.623229980468750000e+00,1.574707031250000000e+00,1.618957519531250000e+00
8.822631835937500000e-01,1.659545898437500000e+00,1.523742675781250000e+00,1.618652343750000000e+00
8.923339843750000000e-01,1.658325195312500000e+00,1.523742675781250000e+00,1.619567871093750000e+00
8.831787109375000000e-01,1.670837402343750000e+00,1.459350585937500000e+00,1.619567871093750000e+00
8.859252929687500000e-01,1.659240722656250000e+00,1.397399902343750000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.659851074218750000e+00,1.398620605468750000e+00,1.619567871093750000e+00
8.834838867187500000e-01,1.624450683593750000e+00,1.346130371093750000e+00,1.618957519531250000e+00
8.834838867187500000e-01,1.624145507812500000e+00,1.319885253906250000e+00,1.619262695312500000e+00
8.828735351562500000e-01,1.589355468750000000e+00,1.310119628906250000e+00,1.619567871093750000e+00
8.822631835937500000e-01,1.508789062500000000e+00,1.297912597656250000e+00,1.619262695312500000e+00
8.804321289062500000e-01,1.510009765625000000e+00,1.299133300781250000e+00,1.619262695312500000e+00
8.831787109375000000e-01,1.447753906250000000e+00,1.325683593750000000e+00,1.618347167968750000e+00
8.819580078125000000e-01,1.395263671875000000e+00,1.344604492187500000e+00,1.618652343750000000e+00
8.810424804687500000e-01,1.395568847656250000e+00,1.346130371093750000e+00,1.619262695312500000e+00
8.837890625000000000e-01,1.359558105468750000e+00,1.399841308593750000e+00,1.619262695312500000e+00
8.825683593750000000e-01,1.346435546875000000e+00,1.456909179687500000e+00,1.618347167968750000e+00
8.837890625000000000e-01,1.347045898437500000e+00,1.460571289062500000e+00,1.618957519531250000e+00
8.837890625000000000e-01,1.360168457031250000e+00,1.530456542968750000e+00,1.619873046875000000e+00
8.825683593750000000e-01,1.414489746093750000e+00,1.574707031250000000e+00,1.618957519531250000e+00
8.825683593750000000e-01,1.394653320312500000e+00,1.575012207031250000e+00,1.619262695312500000e+00
8.834838867187500000e-01,1.447448730468750000e+00,1.609802246093750000e+00,1.618652343750000000e+00
8.828735351562500000e-01,1.447448730468750000e+00,1.638488769531250000e+00,1.618652343750000000e+00
8.801269531250000000e-01,1.509399414062500000e+00,1.622314453125000000e+00,1.618957519531250000e+00
8.834838867187500000e-01,1.570739746093750000e+00,1.609497070312500000e+00,1.617736816406250000e+00
8.825683593750000000e-01,1.571044921875000000e+00,1.609802246093750000e+00,1.619873046875000000e+00
8.831787109375000000e-01,1.623535156250000000e+00,1.575317382812500000e+00,1.618347167968750000e+00
8.813476562500000000e-01,1.659545898437500000e+00,1.521911621093750000e+00,1.619567871093750000e+00
8.831787109375000000e-01,1.659851074218750000e+00,1.528015136718750000e+00,1.618652343750000000e+00
8.816528320312500000e-01,1.690673828125000000e+00,1.459350585937500000e+00,1.619262695312500000e+00
8.831787109375000000e-01,1.656494140625000000e+00,1.398925781250000000e+00,1.618347167968750000e+00
8.819580078125000000e-01,1.658630371093750000e+00,1.398315429687500000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.625671386718750000e+00,1.362609863281250000e+00,1.619873046875000000e+00
8.868408203125000000e-01,1.571350097656250000e+00,1.307983398437500000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.571960449218750000e+00,1.310119628906250000e+00,1.618041992187500000e+00
8.822631835937500000e-01,1.509399414062500000e+00,1.298217773437500000e+00,1.618041992187500000e+00
8.828735351562500000e-01,1.508483886718750000e+00,1.280517578125000000e+00,1.618347167968750000e+00
8.609008789062500000e-01,1.446533203125000000e+00,1.310729980468750000e+00,1.618957519531250000e+00
8.868408203125000000e-01,1.394042968750000000e+00,1.344909667968750000e+00,1.623229980468750000e+00
8.813476562500000000e-01,1.393127441406250000e+00,1.345825195312500000e+00,1.622009277343750000e+00
