8.081054687500000000e-01,7.690429687500000000e-02,7.232666015625000000e-02,1.711425781250000000e+00,1.458129882812500000e+00
8.084106445312500000e-01,7.690429687500000000e-02,7.293701171875000000e-02,1.709289550781250000e+00,1.467590332031250000e+00
8.081054687500000000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.709594726562500000e+00,1.458129882812500000e+00
8.084106445312500000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.708984375000000000e+00,1.467895507812500000e+00
8.071899414062500000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.709899902343750000e+00,1.451110839843750000e+00
8.071899414062500000e-01,7.568359375000000000e-02,7.446289062500000000e-02,1.718750000000000000e+00,1.458435058593750000e+00
8.071899414062500000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.708679199218750000e+00,1.455383300781250000e+00
8.068847656250000000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.708984375000000000e+00,1.458740234375000000e+00
8.059692382812500000e-01,7.720947265625000000e-02,7.324218750000000000e-02,1.709594726562500000e+00,1.460571289062500000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.293701171875000000e-02,1.708679199218750000e+00,1.450195312500000000e+00
8.068847656250000000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.710815429687500000e+00,1.458129882812500000e+00
8.068847656250000000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.708679199218750000e+00,1.458435058593750000e+00
8.078002929687500000e-01,7.659912109375000000e-02,7.293701171875000000e-02,1.709594726562500000e+00,1.458435058593750000e+00
8.071899414062500000e-01,7.629394531250000000e-02,7.354736328125000000e-02,1.709899902343750000e+00,1.459350585937500000e+00
8.071899414062500000e-01,7.873535156250000000e-02,7.385253906250000000e-02,1.709899902343750000e+00,1.450805664062500000e+00
8.081054687500000000e-01,7.751464843750000000e-02,7.385253906250000000e-02,1.708984375000000000e+00,1.458435058593750000e+00
8.078002929687500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.708984375000000000e+00,1.457214355468750000e+00
8.081054687500000000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.709289550781250000e+00,1.458740234375000000e+00
8.078002929687500000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.708984375000000000e+00,1.459350585937500000e+00
8.056640625000000000e-01,7.781982421875000000e-02,7.293701171875000000e-02,1.708679199218750000e+00,1.449584960937500000e+00
8.071899414062500000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.709594726562500000e+00,1.459045410156250000e+00
8.068847656250000000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.708679199218750000e+00,1.455688476562500000e+00
8.078002929687500000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.709289550781250000e+00,1.459350585937500000e+00
8.078002929687500000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.709899902343750000e+00,1.459045410156250000e+00
8.078002929687500000e-01,7.659912109375000000e-02,7.507324218750000000e-02,1.709594726562500000e+00,1.449890136718750000e+00
8.074951171875000000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.708374023437500000e+00,1.458740234375000000e+00
8.071899414062500000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.708374023437500000e+00,1.457824707031250000e+00
8.071899414062500000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.709594726562500000e+00,1.459045410156250000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.385253906250000000e-02,1.708374023437500000e+00,1.459350585937500000e+00
8.068847656250000000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.708984375000000000e+00,1.449584960937500000e+00
8.071899414062500000e-01,7.629394531250000000e-02,7.293701171875000000e-02,1.709594726562500000e+00,1.459350585937500000e+00
8.053588867187500000e-01,7.598876953125000000e-02,7.415771484375000000e-02,1.708984375000000000e+00,1.457214355468750000e+00
8.056640625000000000e-01,7.629394531250000000e-02,7.354736328125000000e-02,1.708068847656250000e+00,1.458129882812500000e+00
8.068847656250000000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.707458496093750000e+00,1.449890136718750000e+00
8.065795898437500000e-01,7.659912109375000000e-02,7.232666015625000000e-02,1.708984375000000000e+00,1.450500488281250000e+00
8.059692382812500000e-01,7.751464843750000000e-02,7.354736328125000000e-02,1.708679199218750000e+00,1.458129882812500000e+00
8.059692382812500000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.708068847656250000e+00,1.456298828125000000e+00
8.050537109375000000e-01,7.629394531250000000e-02,7.385253906250000000e-02,1.707763671875000000e+00,1.459655761718750000e+00
8.050537109375000000e-01,7.751464843750000000e-02,7.324218750000000000e-02,1.707153320312500000e+00,1.458740234375000000e+00
8.047485351562500000e-01,7.690429687500000000e-02,7.293701171875000000e-02,1.708068847656250000e+00,1.449890136718750000e+00
8.050537109375000000e-01,7.720947265625000000e-02,7.324218750000000000e-02,1.707458496093750000e+00,1.459045410156250000e+00
8.062744140625000000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.708068847656250000e+00,1.451721191406250000e+00
8.059692382812500000e-01,7.598876953125000000e-02,7.324218750000000000e-02,1.707458496093750000e+00,1.459655761718750000e+00
8.062744140625000000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.708068847656250000e+00,1.457824707031250000e+00
8.044433593750000000e-01,7.659912109375000000e-02,7.202148437500000000e-02,1.708068847656250000e+00,1.448364257812500000e+00
8.059692382812500000e-01,7.659912109375000000e-02,7.476806640625000000e-02,1.708068847656250000e+00,1.457519531250000000e+00
8.059692382812500000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.707763671875000000e+00,1.455383300781250000e+00
8.059692382812500000e-01,7.720947265625000000e-02,7.415771484375000000e-02,1.708374023437500000e+00,1.459655761718750000e+00
8.050537109375000000e-01,7.629394531250000000e-02,7.324218750000000000e-02,1.707458496093750000e+00,1.457824707031250000e+00
8.053588867187500000e-01,7.781982421875000000e-02,7.354736328125000000e-02,1.708068847656250000e+00,1.449279785156250000e+00
8.050537109375000000e-01,7.629394531250000000e-02,7.354736328125000000e-02,1.708374023437500000e+00,1.457519531250000000e+00
8.053588867187500000e-01,7.598876953125000000e-02,7.415771484375000000e-02,1.706848144531250000e+00,1.455688476562500000e+00
8.053588867187500000e-01,7.659912109375000000e-02,7.293701171875000000e-02,1.708068847656250000e+00,1.457519531250000000e+00
8.056640625000000000e-01,7.659912109375000000e-02,7.232666015625000000e-02,1.707458496093750000e+00,1.449890136718750000e+00
8.056640625000000000e-01,7.781982421875000000e-02,7.415771484375000000e-02,1.707763671875000000e+00,1.448364257812500000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.699829101562500000e+00,1.459350585937500000e+00
8.062744140625000000e-01,7.598876953125000000e-02,7.324218750000000000e-02,1.708068847656250000e+00,1.454162597656250000e+00
8.065795898437500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.707458496093750000e+00,1.457519531250000000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.049560546875000000e-02,1.707153320312500000e+00,1.450500488281250000e+00
8.065795898437500000e-01,7.598876953125000000e-02,7.232666015625000000e-02,1.708068847656250000e+00,1.448364257812500000e+00
8.056640625000000000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.707153320312500000e+00,1.458435058593750000e+00
8.059692382812500000e-01,7.659912109375000000e-02,7.415771484375000000e-02,1.707458496093750000e+00,1.451721191406250000e+00
8.062744140625000000e-01,7.720947265625000000e-02,7.476806640625000000e-02,1.708068847656250000e+00,1.457824707031250000e+00
8.059692382812500000e-01,7.720947265625000000e-02,7.202148437500000000e-02,1.706237792968750000e+00,1.451416015625000000e+00
8.044433593750000000e-01,7.659912109375000000e-02,7.446289062500000000e-02,1.708068847656250000e+00,1.449279785156250000e+00
8.078002929687500000e-01,7.171630859375000000e-02,7.476806640625000000e-02,1.699829101562500000e+00,1.458740234375000000e+00
8.050537109375000000e-01,7.690429687500000000e-02,7.324218750000000000e-02,1.706237792968750000e+00,1.454467773437500000e+00
8.053588867187500000e-01,7.629394531250000000e-02,7.354736328125000000e-02,1.706237792968750000e+00,1.460266113281250000e+00
8.059692382812500000e-01,7.629394531250000000e-02,7.232666015625000000e-02,1.707458496093750000e+00,1.449890136718750000e+00
8.050537109375000000e-01,7.659912109375000000e-02,7.202148437500000000e-02,1.706542968750000000e+00,1.449279785156250000e+00
8.062744140625000000e-01,7.598876953125000000e-02,7.324218750000000000e-02,1.700439453125000000e+00,1.458129882812500000e+00
8.044433593750000000e-01,7.598876953125000000e-02,7.415771484375000000e-02,1.707458496093750000e+00,1.451721191406250000e+00
8.053588867187500000e-01,7.659912109375000000e-02,7.202148437500000000e-02,1.707153320312500000e+00,1.458129882812500000e+00
8.050537109375000000e-01,7.751464843750000000e-02,7.354736328125000000e-02,1.706542968750000000e+00,1.447143554687500000e+00
8.050537109375000000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.708679199218750000e+00,1.448364257812500000e+00
8.050537109375000000e-01,7.781982421875000000e-02,7.415771484375000000e-02,1.706848144531250000e+00,1.452331542968750000e+00
8.044433593750000000e-01,7.690429687500000000e-02,7.507324218750000000e-02,1.706542968750000000e+00,1.455383300781250000e+00
8.044433593750000000e-01,7.781982421875000000e-02,7.019042968750000000e-02,1.706848144531250000e+00,1.459655761718750000e+00
8.135986328125000000e-01,7.690429687500000000e-02,7.476806640625000000e-02,1.707153320312500000e+00,1.457824707031250000e+00
8.059692382812500000e-01,7.598876953125000000e-02,7.354736328125000000e-02,1.705627441406250000e+00,1.449584960937500000e+00
8.059692382812500000e-01,7.690429687500000000e-02,7.324218750000000000e-02,1.699218750000000000e+00,1.459350585937500000e+00
8.047485351562500000e-01,7.690429687500000000e-02,7.324218750000000000e-02,1.706542968750000000e+00,1.452331542968750000e+00
