2.971496582031250000e+00,1.622924804687500000e+00,1.449584960937500000e+00,1.658630371093750000e+00
2.968139648437500000e+00,1.623535156250000000e+00,1.449890136718750000e+00,1.658325195312500000e+00
2.971191406250000000e+00,1.609497070312500000e+00,1.388854980468750000e+00,1.657104492187500000e+00
2.972412109375000000e+00,1.609497070312500000e+00,1.334533691406250000e+00,1.657714843750000000e+00
2.982482910156250000e+00,1.574707031250000000e+00,1.336059570312500000e+00,1.658325195312500000e+00
2.974548339843750000e+00,1.524047851562500000e+00,1.299438476562500000e+00,1.657714843750000000e+00
2.977600097656250000e+00,1.521606445312500000e+00,1.300048828125000000e+00,1.658020019531250000e+00
2.976379394531250000e+00,1.460876464843750000e+00,1.287536621093750000e+00,1.658020019531250000e+00
2.961730957031250000e+00,1.398315429687500000e+00,1.300964355468750000e+00,1.658325195312500000e+00
2.974853515625000000e+00,1.398315429687500000e+00,1.299743652343750000e+00,1.657104492187500000e+00
2.975158691406250000e+00,1.346435546875000000e+00,1.335754394531250000e+00,1.658020019531250000e+00
2.974853515625000000e+00,1.312255859375000000e+00,1.387329101562500000e+00,1.657714843750000000e+00
2.975769042968750000e+00,1.310729980468750000e+00,1.388854980468750000e+00,1.657714843750000000e+00
2.977905273437500000e+00,1.296691894531250000e+00,1.449584960937500000e+00,1.657714843750000000e+00
2.973937988281250000e+00,1.307983398437500000e+00,1.512756347656250000e+00,1.657104492187500000e+00
2.974243164062500000e+00,1.311645507812500000e+00,1.514282226562500000e+00,1.658630371093750000e+00
2.973632812500000000e+00,1.345520019531250000e+00,1.564331054687500000e+00,1.657714843750000000e+00
2.973327636718750000e+00,1.346130371093750000e+00,1.564941406250000000e+00,1.657104492187500000e+00
2.973937988281250000e+00,1.398315429687500000e+00,1.600646972656250000e+00,1.657714843750000000e+00
2.973632812500000000e+00,1.461486816406250000e+00,1.612243652343750000e+00,1.657409667968750000e+00
2.973937988281250000e+00,1.460571289062500000e+00,1.611633300781250000e+00,1.657104492187500000e+00
2.973327636718750000e+00,1.522521972656250000e+00,1.599731445312500000e+00,1.658325195312500000e+00
2.973632812500000000e+00,1.574707031250000000e+00,1.564941406250000000e+00,1.657714843750000000e+00
2.973327636718750000e+00,1.575622558593750000e+00,1.564636230468750000e+00,1.658020019531250000e+00
2.972412109375000000e+00,1.610412597656250000e+00,1.512451171875000000e+00,1.658020019531250000e+00
2.972106933593750000e+00,1.624755859375000000e+00,1.451721191406250000e+00,1.658935546875000000e+00
2.974243164062500000e+00,1.623229980468750000e+00,1.449890136718750000e+00,1.657409667968750000e+00
2.974548339843750000e+00,1.610107421875000000e+00,1.388854980468750000e+00,1.658325195312500000e+00
2.973632812500000000e+00,1.609191894531250000e+00,1.335144042968750000e+00,1.658630371093750000e+00
2.976074218750000000e+00,1.574707031250000000e+00,1.335449218750000000e+00,1.658020019531250000e+00
2.978820800781250000e+00,1.522827148437500000e+00,1.300354003906250000e+00,1.658020019531250000e+00
2.978210449218750000e+00,1.522521972656250000e+00,1.299743652343750000e+00,1.657714843750000000e+00
2.976684570312500000e+00,1.460571289062500000e+00,1.287841796875000000e+00,1.657104492187500000e+00
2.978210449218750000e+00,1.398010253906250000e+00,1.299438476562500000e+00,1.657714843750000000e+00
2.980346679687500000e+00,1.398315429687500000e+00,1.300964355468750000e+00,1.657714843750000000e+00
2.980041503906250000e+00,1.341552734375000000e+00,1.333923339843750000e+00,1.657409667968750000e+00
2.976684570312500000e+00,1.310729980468750000e+00,1.388549804687500000e+00,1.658325195312500000e+00
2.977294921875000000e+00,1.310729980468750000e+00,1.386413574218750000e+00,1.656799316406250000e+00
