3.109130859375000000e+00,1.570434570312500000e+00,1.602172851562500000e+00,1.618347167968750000e+00
3.092651367187500000e+00,1.623840332031250000e+00,1.564941406250000000e+00,1.618347167968750000e+00
3.092041015625000000e+00,1.622619628906250000e+00,1.563720703125000000e+00,1.619567871093750000e+00
3.092651367187500000e+00,1.658935546875000000e+00,1.511230468750000000e+00,1.618347167968750000e+00
3.091735839843750000e+00,1.670227050781250000e+00,1.450195312500000000e+00,1.618652343750000000e+00
3.108520507812500000e+00,1.670532226562500000e+00,1.450805664062500000e+00,1.618652343750000000e+00
3.095703125000000000e+00,1.658325195312500000e+00,1.387023925781250000e+00,1.618957519531250000e+00
3.098144531250000000e+00,1.626281738281250000e+00,1.334533691406250000e+00,1.619262695312500000e+00
3.101806640625000000e+00,1.622924804687500000e+00,1.334838867187500000e+00,1.618652343750000000e+00
3.102416992187500000e+00,1.570434570312500000e+00,1.299438476562500000e+00,1.619567871093750000e+00
3.103332519531250000e+00,1.508483886718750000e+00,1.291198730468750000e+00,1.618957519531250000e+00
3.103332519531250000e+00,1.515808105468750000e+00,1.287536621093750000e+00,1.618957519531250000e+00
3.102111816406250000e+00,1.446533203125000000e+00,1.299743652343750000e+00,1.619262695312500000e+00
3.100280761718750000e+00,1.446228027343750000e+00,1.331787109375000000e+00,1.619567871093750000e+00
3.096008300781250000e+00,1.393737792968750000e+00,1.334838867187500000e+00,1.618652343750000000e+00
3.093261718750000000e+00,1.358947753906250000e+00,1.387023925781250000e+00,1.618652343750000000e+00
3.090820312500000000e+00,1.358642578125000000e+00,1.371765136718750000e+00,1.618957519531250000e+00
3.090515136718750000e+00,1.346435546875000000e+00,1.449890136718750000e+00,1.619262695312500000e+00
3.090209960937500000e+00,1.358642578125000000e+00,1.511840820312500000e+00,1.618041992187500000e+00
3.091125488281250000e+00,1.358642578125000000e+00,1.512756347656250000e+00,1.618957519531250000e+00
3.092346191406250000e+00,1.394348144531250000e+00,1.565246582031250000e+00,1.618347167968750000e+00
3.094482421875000000e+00,1.450195312500000000e+00,1.600036621093750000e+00,1.618041992187500000e+00
3.096313476562500000e+00,1.446533203125000000e+00,1.601562500000000000e+00,1.618347167968750000e+00
3.096923828125000000e+00,1.507873535156250000e+00,1.611938476562500000e+00,1.618652343750000000e+00
3.096313476562500000e+00,1.508483886718750000e+00,1.599731445312500000e+00,1.619873046875000000e+00
3.095703125000000000e+00,1.570434570312500000e+00,1.600036621093750000e+00,1.619567871093750000e+00
3.093872070312500000e+00,1.623229980468750000e+00,1.544799804687500000e+00,1.618957519531250000e+00
3.092041015625000000e+00,1.621704101562500000e+00,1.564636230468750000e+00,1.619567871093750000e+00
3.092041015625000000e+00,1.657714843750000000e+00,1.510925292968750000e+00,1.619567871093750000e+00
3.090209960937500000e+00,1.671447753906250000e+00,1.449279785156250000e+00,1.618652343750000000e+00
3.092041015625000000e+00,1.671752929687500000e+00,1.452331542968750000e+00,1.618957519531250000e+00
3.093566894531250000e+00,1.663208007812500000e+00,1.387023925781250000e+00,1.618957519531250000e+00
3.096923828125000000e+00,1.622619628906250000e+00,1.335449218750000000e+00,1.618041992187500000e+00
3.100280761718750000e+00,1.623535156250000000e+00,1.336364746093750000e+00,1.619873046875000000e+00
3.102416992187500000e+00,1.570129394531250000e+00,1.300048828125000000e+00,1.618652343750000000e+00
3.103637695312500000e+00,1.508789062500000000e+00,1.288452148437500000e+00,1.619262695312500000e+00
3.103637695312500000e+00,1.507568359375000000e+00,1.277465820312500000e+00,1.619567871093750000e+00
3.102111816406250000e+00,1.445922851562500000e+00,1.301269531250000000e+00,1.618652343750000000e+00
