3.984375000000000000e+00,1.448974609375000000e+00,1.479492187500000000e+00,1.658325195312500000e+00
3.985290527343750000e+00,1.449279785156250000e+00,1.477661132812500000e+00,1.657409667968750000e+00
3.986206054687500000e+00,1.453247070312500000e+00,1.484375000000000000e+00,1.672668457031250000e+00
3.988647460937500000e+00,1.459045410156250000e+00,1.487731933593750000e+00,1.671752929687500000e+00
3.988037109375000000e+00,1.457519531250000000e+00,1.487426757812500000e+00,1.658020019531250000e+00
3.989257812500000000e+00,1.464538574218750000e+00,1.489562988281250000e+00,1.657714843750000000e+00
3.988952636718750000e+00,1.470642089843750000e+00,1.488037109375000000e+00,1.657409667968750000e+00
3.990478515625000000e+00,1.470336914062500000e+00,1.487731933593750000e+00,1.650085449218750000e+00
3.991088867187500000e+00,1.475830078125000000e+00,1.484375000000000000e+00,1.657714843750000000e+00
3.992004394531250000e+00,1.480712890625000000e+00,1.478881835937500000e+00,1.658020019531250000e+00
3.991394042968750000e+00,1.480407714843750000e+00,1.478271484375000000e+00,1.657714843750000000e+00
3.990783691406250000e+00,1.484680175781250000e+00,1.471252441406250000e+00,1.656799316406250000e+00
3.992004394531250000e+00,1.480102539062500000e+00,1.465759277343750000e+00,1.660766601562500000e+00
3.992004394531250000e+00,1.480407714843750000e+00,1.466674804687500000e+00,1.657714843750000000e+00
3.993530273437500000e+00,1.476135253906250000e+00,1.463317871093750000e+00,1.658325195312500000e+00
3.994140625000000000e+00,1.477050781250000000e+00,1.460876464843750000e+00,1.658020019531250000e+00
3.990478515625000000e+00,1.470031738281250000e+00,1.458435058593750000e+00,1.658020019531250000e+00
3.995361328125000000e+00,1.465148925781250000e+00,1.455993652343750000e+00,1.661987304687500000e+00
3.995971679687500000e+00,1.464233398437500000e+00,1.456298828125000000e+00,1.657714843750000000e+00
3.998718261718750000e+00,1.459655761718750000e+00,1.457214355468750000e+00,1.657409667968750000e+00
3.998413085937500000e+00,1.453552246093750000e+00,1.460266113281250000e+00,1.657714843750000000e+00
4.001464843750000000e+00,1.453552246093750000e+00,1.460571289062500000e+00,1.657409667968750000e+00
4.002990722656250000e+00,1.450500488281250000e+00,1.465759277343750000e+00,1.663818359375000000e+00
4.007873535156250000e+00,1.447448730468750000e+00,1.471862792968750000e+00,1.658020019531250000e+00
4.010925292968750000e+00,1.448059082031250000e+00,1.472167968750000000e+00,1.657714843750000000e+00
